Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.029488,1400,1.116284,0.689338
1,2,1,0.971431,1400,0.848921,0.771307
1,18,1,1.176975,1400,1.188905,0.553819
1,8,1,1.359641,1400,0.91816,0.77877
1,4,1,1.908432,1400,0.69856,0.791319
1,3,1,2.231721,1400,0.70055,0.807292
2,5,1,0.43039,1400,1.846751,0.458882
2,2,1,0.970415,1400,0.485635,0.818182
2,18,1,1.156679,1400,0.826562,0.622685
2,16,1,1.612207,1400,1.152265,0.66875
2,1,1,1.731512,1400,1.469259,0.407407
2,11,1,1.933743,1400,0.827185,0.645041
